C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_46_428.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_46_428.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_46_428.jpg,0,1,0,30.19036
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_46_497.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_46_497.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_46_497.jpg,0,1,0,30.19036
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_46_566.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_46_566.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_46_566.jpg,0,1,0,30.19037
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_46_651.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_46_651.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_46_651.jpg,0,1,0,30.19038
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_46_728.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_46_728.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_46_728.jpg,-0.1,1,0,30.18829
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_46_834.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_46_834.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_46_834.jpg,0,1,0,30.18978
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_46_930.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_46_930.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_46_930.jpg,0,1,0,30.18984
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_46_999.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_46_999.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_46_999.jpg,0,1,0,30.19017
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_099.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_099.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_099.jpg,0,1,0,30.19119
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_198.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_198.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_198.jpg,0,1,0,30.19001
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_296.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_296.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_296.jpg,0,1,0,30.19015
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_393.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_393.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_393.jpg,0,1,0,30.19014
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_494.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_494.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_494.jpg,0,1,0,30.19016
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_568.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_568.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_568.jpg,0,1,0,30.19017
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_636.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_636.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_636.jpg,0,1,0,30.19017
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_711.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_711.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_711.jpg,0,1,0,30.1902
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_806.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_806.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_806.jpg,0,1,0,30.19142
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_901.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_901.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_901.jpg,-0.15,1,0,30.18608
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_47_996.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_47_996.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_47_996.jpg,0,1,0,30.18833
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_086.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_086.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_086.jpg,0,1,0,30.19023
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_180.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_180.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_180.jpg,0,1,0,30.1906
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_283.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_283.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_283.jpg,0,1,0,30.19012
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_356.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_356.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_356.jpg,0,1,0,30.19011
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_428.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_428.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_428.jpg,0,1,0,30.19034
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_502.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_502.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_502.jpg,0,1,0,30.19244
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_573.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_573.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_573.jpg,0,1,0,30.18989
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_641.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_641.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_641.jpg,0,1,0,30.19016
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_715.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_715.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_715.jpg,0,1,0,30.19018
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_784.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_784.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_784.jpg,0,1,0,30.19023
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_888.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_888.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_888.jpg,0,1,0,30.19022
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_48_962.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_48_962.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_48_962.jpg,0,1,0,30.19019
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_029.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_029.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_029.jpg,0,1,0,30.1902
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_097.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_097.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_097.jpg,0,1,0,30.19019
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_166.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_166.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_166.jpg,0,1,0,30.19016
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_237.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_237.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_237.jpg,-0.15,1,0,30.18493
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_306.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_306.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_306.jpg,-0.35,1,0,30.1651
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_373.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_373.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_373.jpg,0,1,0,30.18823
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_442.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_442.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_442.jpg,0,1,0,30.19013
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_511.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_511.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_511.jpg,0,1,0,30.1906
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_579.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_579.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_579.jpg,0,1,0,30.19079
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_648.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_648.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_648.jpg,0,1,0,30.1913
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_716.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_716.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_716.jpg,0,1,0,30.19057
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_794.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_794.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_794.jpg,0,1,0,30.19046
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_860.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_860.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_860.jpg,0,1,0,30.19061
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_49_933.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_49_933.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_49_933.jpg,0,1,0,30.18995
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_012.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_012.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_012.jpg,0,1,0,30.19031
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_085.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_085.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_085.jpg,0,1,0,30.19038
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_163.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_163.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_163.jpg,0,1,0,30.19043
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_243.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_243.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_243.jpg,0,1,0,30.19042
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_327.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_327.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_327.jpg,0,1,0,30.19038
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_405.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_405.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_405.jpg,0,1,0,30.19037
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_498.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_498.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_498.jpg,0,1,0,30.19044
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_584.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_584.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_584.jpg,0,1,0,30.19036
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_678.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_678.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_678.jpg,0,1,0,30.19037
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_772.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_772.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_772.jpg,0,1,0,30.19039
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_851.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_851.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_851.jpg,0,1,0,30.1904
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_920.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_920.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_920.jpg,0,1,0,30.1904
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_50_998.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_50_998.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_50_998.jpg,0,1,0,30.19044
C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\center_2019_01_07_00_01_51_082.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\left_2019_01_07_00_01_51_082.jpg,C:\Users\shi_y\Documents\GitHub\Udacity\CarND-Behavioral-Cloning-P3\training_data\IMG\right_2019_01_07_00_01_51_082.jpg,0,1,0,30.19014
